2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -75.342461, -81.363060, -75.342461, -75.342461, -75.342461, -75.342461, -81.363060, -75.342461, -75.342461, -75.342461, -71.820633, -75.342461, -71.820633, -71.820633, -71.820633, -71.820633, -75.342461, -75.342461, -71.820633, -71.820633, -75.342461, -75.342461, -60.535206, -64.461098, -69.321861, -71.820633, -69.321861, -69.321861, -71.820633, -69.321861, -71.820633, -71.820633, -69.321861, -69.321861, -69.321861, -67.383659, -67.383659, -64.461098, -62.278210, -55.787987, -52.115097, -38.440498, -46.555805, -51.260059, -56.257607, -57.280659, -58.440498, -59.084190, -61.363056, -62.278210, -62.278210, -62.278210, -63.301258, -63.301258, -64.461098, -64.461098, -64.461098, -65.800034, -67.383659, -64.461098, -64.461098, -64.461098, -65.800034, -65.800034, -83.354774, -83.354774, -84.938400, -84.938400, -83.354774, -84.938400, -84.938400, -84.938400, -84.938400, -84.938400, -86.876595, -86.876595, -86.876595, -86.876595, -86.876595, -86.876595, -89.375374, -86.876595, -89.375374, -89.375374, -89.375374, -89.375374, -89.375374, -86.876595, -92.897194, -89.375374, -92.897194, -92.897194, -89.375374, -92.897194, -92.897194, -92.897194, -92.897194, -92.897194, -98.917793, -98.917793, -92.897194, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -92.897194, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793, -98.917793
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -77.490944, -75.552742, -75.552742, -73.969116, -73.969116, -73.969116, -73.969116, -72.630180, -71.470345, -70.447296, -70.447296, -71.470345, -69.532143, -68.704292, -68.704292, -69.532143, -61.232677, -63.957073, -64.923164, -66.609581, -67.253281, -66.010315, -66.010315, -66.010315, -64.426697, -62.683689, -61.927917, -61.573345, -63.087757, -61.927917, -57.490944, -54.884270, -52.506977, -53.141266, -41.891804, -43.776108, -45.725510, -47.253277, -49.977673, -51.470345, -54.724892, -59.704910, -65.449745, -77.490944, -83.511543, -72.630180, -72.630180, -71.470345, -72.630180, -73.969116, -73.969116, -72.630180, -67.253281, -67.253281, -65.449745, -64.923164, -64.923164, -66.010315, -67.948517, -68.704292, -68.704292, -67.948517, -68.704292, -67.948517, -84.107216, -84.107216, -84.107216, -84.935074, -83.351448, -84.107216, -84.107216, -84.107216, -84.107216, -84.107216, -84.107216, -84.107216, -84.107216, -84.107216, -84.107216, -84.107216, -84.935074, -84.935074, -84.935074, -84.935074, -84.935074, -85.850220, -84.935074, -85.850220, -85.850220, -86.873268, -88.033112, -89.372047, -90.955673, -89.372047, -84.107216, -88.033112, -88.033112, -88.033112, -88.033112, -89.372047, -90.955673, -90.955673, -90.955673, -92.893867, -92.893867, -92.893867, -98.914474, -98.914474, -98.914474, -98.914474, -104.935074, -98.914474, -98.914474, -98.914474, -104.935074, -104.935074, -104.935074, -104.935074, -122.996872, -104.935074, -122.996872, -122.996872, -104.935074, -104.935074, -104.935074, -104.935074, -98.914474, -98.914474
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -76.364258, -76.364258, -72.842430, -76.364258, -72.842430, -72.842430, -70.343658, -70.343658, -70.343658, -70.343658, -70.343658, -68.405457, -68.405457, -68.405457, -68.405457, -68.405457, -66.821831, -66.821831, -65.482895, -55.536404, -70.343658, -68.405457, -66.821831, -66.821831, -66.821831, -66.821831, -66.821831, -66.821831, -65.482895, -65.482895, -65.482895, -65.482895, -65.482895, -64.323059, -65.482895, -64.323059, -65.482895, -66.821831, -37.425392, -64.323059, -64.323059, -65.482895, -65.482895, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -64.323059, -65.482895, -62.384857, -60.801231, -65.482895, -64.323059, -64.323059, -65.482895, -65.482895, -65.482895, -89.088799, -87.928963, -87.928963, -89.088799, -89.088799, -89.088799, -89.088799, -89.088799, -90.427734, -90.427734, -90.427734, -90.427734, -90.427734, -92.011360, -92.011360, -92.011360, -92.011360, -92.011360, -93.949562, -93.949562, -93.949562, -93.949562, -93.949562, -93.949562, -93.949562, -96.448334, -89.088799, -96.448334, -96.448334, -96.448334, -96.448334, -99.970161, -99.970161, -99.970161, -99.970161, -99.970161, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -130.073166, -105.990761, -105.990761, -105.990761, -130.073166, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -105.990761, -99.970161, -99.970161
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -83.741302, -107.823700, -107.823700, -83.741302, -107.823700, -107.823700, -83.741302, -83.741302, -83.741302, -77.720703, -83.741302, -83.741302, -74.198875, -77.720703, -83.741302, -69.761902, -74.198875, -83.741302, -66.839340, -63.741299, -71.700096, -64.656448, -69.761902, -62.157673, -66.839340, -66.839340, -59.658901, -60.818737, -58.166229, -68.178276, -57.720699, -62.913445, -58.166229, -58.635849, -55.782497, -54.198875, -52.859940, -48.034702, -40.513939, -40.336063, -48.178276, -54.493340, -54.493340, -55.782497, -59.132320, -60.818737, -59.658901, -66.839340, -65.679497, -61.462433, -69.761902, -68.178276, -83.741302, -66.839340, -71.700096, -77.720703, -69.761902, -62.157673, -63.741299, -69.761902, -71.700096, -71.700096, -71.700096, -71.700096, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -90.434525, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -92.372726, -90.434525, -98.393326, -98.393326, -94.871498, -94.871498, -94.871498, -94.871498, -94.871498, -94.871498, -94.871498, -94.871498, -98.393326, -94.871498, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -98.393326, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -104.413925, -128.496323, -104.413925
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -72.457535, -70.519341, -70.519341, -70.519341, -70.519341, -70.519341, -67.596779, -65.413887, -67.596779, -68.935715, -67.596779, -66.436935, -66.436935, -66.436935, -66.436935, -65.413887, -65.413887, -64.498741, -65.413887, -64.498741, -65.413887, -64.498741, -65.413887, -58.478138, -61.576176, -60.976913, -62.915112, -62.219872, -62.915112, -61.576176, -61.576176, -62.915112, -61.576176, -62.219872, -62.219872, -60.976913, -60.976913, -61.576176, -61.576176, -59.889759, -59.889759, -54.956314, -36.786613, -57.650284, -64.498741, -61.576176, -60.416336, -61.576176, -60.976913, -62.219872, -61.576176, -61.576176, -62.219872, -60.976913, -62.219872, -59.889759, -60.976913, -61.576176, -60.976913, -60.976913, -64.498741, -53.134705, -60.416336, -60.976913, -80.878525, -80.878525, -80.878525, -81.522224, -80.878525, -82.217461, -82.973236, -82.973236, -82.973236, -83.801086, -83.801086, -82.973236, -83.801086, -83.801086, -82.973236, -82.973236, -84.716240, -83.801086, -84.716240, -84.716240, -84.716240, -85.739288, -94.258659, -85.739288, -86.899124, -86.899124, -86.899124, -86.899124, -86.899124, -88.238060, -88.238060, -89.821686, -89.821686, -91.759888, -89.821686, -91.759888, -91.759888, -94.258659, -94.258659, -94.258659, -94.258659, -97.780487, -97.780487, -97.780487, -97.780487, -97.780487, -97.780487, -103.801086, -97.780487, -103.801086, -103.801086, -97.780487, -103.801086, -97.780487, -97.780487, -97.780487, -97.780487, -97.780487, -97.780487, -94.258659, -97.780487, -97.780487, -94.258659, -94.258659
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -75.737053, -81.757652, -81.757652, -81.757652, -75.737053, -75.737053, -75.737053, -72.215225, -72.215225, -72.215225, -72.215225, -72.215225, -69.716454, -69.716454, -69.716454, -67.778252, -67.778252, -66.194626, -66.194626, -66.194626, -64.855690, -64.855690, -63.695850, -61.757648, -67.778252, -64.855690, -64.855690, -63.695850, -63.695850, -61.757648, -62.672798, -61.757648, -61.757648, -60.929794, -60.174026, -58.835091, -58.235825, -56.652199, -56.182579, -53.458183, -50.161980, -43.805107, -37.895157, -49.716450, -56.652199, -61.757648, -69.716454, -72.215225, -81.757652, -81.757652, -105.840050, -81.757652, -75.737053, -75.737053, -72.215225, -75.737053, -72.215225, -72.215225, -72.215225, -75.737053, -75.737053, -58.235825, -64.855690, -66.194626, -83.296120, -83.296120, -83.296120, -83.296120, -83.296120, -83.296120, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -84.879745, -86.817947, -89.316719, -83.296120, -84.879745, -86.817947, -86.817947, -86.817947, -86.817947, -86.817947, -89.316719, -86.817947, -89.316719, -89.316719, -89.316719, -89.316719, -89.316719, -89.316719, -89.316719, -92.838547, -92.838547, -92.838547, -92.838547, -92.838547, -98.859146, -98.859146, -98.859146, -98.859146, -98.859146, -98.859146, -98.859146, -98.859146, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544, -122.941544
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -76.549767, -76.549767, -76.549767, -82.570366, -73.027939, -73.027939, -73.027939, -73.027939, -73.027939, -70.529167, -70.529167, -73.027939, -68.590965, -67.007339, -68.590965, -70.529167, -68.590965, -67.007339, -70.529167, -56.549767, -64.508568, -64.508568, -68.590965, -68.590965, -60.291500, -55.335812, -59.048542, -59.048542, -60.986744, -61.742512, -60.291500, -58.487968, -59.647808, -57.961388, -56.549767, -54.966141, -52.200089, -46.863770, -37.274010, -52.743134, -60.986744, -67.007339, -73.027939, -82.570366, -106.652763, -82.570366, -82.570366, -73.027939, -70.529167, -76.549767, -63.485516, -53.943092, -67.007339, -62.570366, -63.485516, -65.668404, -62.570366, -67.007339, -68.590965, -68.590965, -68.590965, -67.007339, -67.007339, -67.007339, -85.137352, -85.137352, -85.137352, -86.720978, -85.137352, -86.720978, -85.137352, -86.720978, -85.137352, -85.137352, -85.137352, -85.137352, -86.720978, -86.720978, -85.137352, -86.720978, -86.720978, -86.720978, -86.720978, -86.720978, -88.659180, -88.659180, -88.659180, -88.659180, -88.659180, -88.659180, -88.659180, -88.659180, -88.659180, -91.157951, -91.157951, -91.157951, -91.157951, -91.157951, -91.157951, -94.679779, -94.679779, -94.679779, -100.700378, -100.700378, -94.679779, -100.700378, -100.700378, -100.700378, -100.700378, -100.700378, -100.700378, -100.700378, -124.782776, -100.700378, -124.782776, -124.782776, -100.700378, -124.782776, -124.782776, -124.782776, -124.782776, -124.782776, -124.782776, -100.700378, -100.700378, -100.700378, -100.700378, -100.700378
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -76.675011, -73.153183, -76.675011, -73.153183, -73.153183, -73.153183, -73.153183, -73.153183, -70.654411, -70.654411, -70.654411, -70.654411, -70.654411, -70.654411, -68.716209, -68.716209, -68.716209, -68.716209, -68.716209, -68.716209, -58.613213, -65.793648, -67.132584, -67.132584, -67.132584, -67.132584, -67.132584, -67.132584, -65.793648, -65.793648, -65.793648, -65.793648, -65.793648, -67.132584, -67.132584, -67.132584, -68.716209, -70.654411, -76.675011, -37.446590, -57.590160, -59.773052, -61.111988, -61.867760, -62.695610, -62.695610, -63.610760, -63.610760, -63.610760, -64.633812, -63.610760, -63.610760, -63.610760, -63.610760, -63.610760, -63.610760, -63.610760, -62.695610, -61.867760, -64.633812, -64.633812, -64.633812, -64.633812, -64.633812, -87.279030, -87.279030, -87.279030, -87.279030, -87.279030, -88.617966, -87.279030, -87.279030, -87.279030, -87.279030, -88.617966, -88.617966, -88.617966, -88.617966, -90.201591, -90.201591, -90.201591, -90.201591, -90.201591, -92.139793, -92.139793, -92.139793, -92.139793, -92.139793, -94.638565, -98.160393, -94.638565, -94.638565, -94.638565, -94.638565, -94.638565, -94.638565, -94.638565, -98.160393, -98.160393, -98.160393, -98.160393, -98.160393, -104.180992, -88.617966, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -104.180992, -98.160393, -98.160393, -98.160393, -98.160393, -98.160393
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -75.555649, -75.555649, -72.033821, -81.576248, -72.033821, -69.535049, -69.535049, -69.535049, -69.535049, -67.596848, -67.596848, -67.596848, -63.514446, -66.013222, -64.674286, -64.674286, -64.674286, -64.674286, -62.491394, -62.491394, -75.555649, -58.653687, -59.297379, -55.131859, -56.001175, -53.617447, -58.653687, -62.491394, -58.054420, -75.555649, -56.967266, -56.470795, -67.596848, -56.967266, -58.054420, -54.341690, -53.617447, -49.320568, -38.778664, -54.341690, -58.653687, -66.013222, -81.576248, -69.535049, -64.674286, -66.013222, -66.013222, -69.535049, -66.013222, -72.033821, -55.131859, -54.341690, -72.033821, -66.013222, -66.013222, -69.535049, -69.535049, -55.555645, -64.674286, -63.514446, -64.674286, -66.013222, -64.674286, -66.013222, -87.534447, -86.195511, -86.195511, -86.195511, -86.195511, -87.534447, -87.534447, -86.195511, -87.534447, -87.534447, -86.195511, -87.534447, -87.534447, -87.534447, -89.118073, -89.118073, -89.118073, -89.118073, -89.118073, -89.118073, -89.118073, -91.056274, -89.118073, -91.056274, -91.056274, -91.056274, -97.076874, -89.118073, -91.056274, -93.555046, -91.056274, -93.555046, -93.555046, -93.555046, -93.555046, -97.076874, -93.555046, -97.076874, -103.097473, -97.076874, -93.555046, -97.076874, -97.076874, -97.076874, -103.097473, -103.097473, -103.097473, -127.179871, -103.097473, -127.179871, -127.179871, -103.097473, -127.179871, -127.179871, -127.179871, -127.179871, -127.179871, -103.097473, -127.179871, -103.097473, -103.097473, -103.097473, -103.097473, -103.097473
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -79.538887, -79.538887, -76.017067, -76.017067, -76.017067, -76.017067, -79.538887, -76.017067, -76.017067, -76.017067, -79.538887, -79.538887, -76.017067, -76.017067, -85.559486, -68.657532, -64.731636, -79.538887, -79.538887, -71.580093, -69.996468, -71.580093, -71.580093, -73.518288, -73.518288, -76.017067, -71.580093, -69.996468, -69.996468, -76.017067, -63.975864, -59.984417, -59.984417, -64.731636, -40.310467, -43.903782, -47.717598, -49.852894, -50.595730, -50.441994, -52.304333, -56.017063, -62.037666, -62.636929, -60.454041, -62.037666, -63.975864, -65.559486, -63.975864, -63.975864, -65.559486, -66.474640, -66.474640, -61.477089, -61.477089, -62.636929, -64.731636, -68.657532, -69.996468, -69.996468, -68.657532, -68.657532, -68.657532, -68.657532, -85.231682, -85.231682, -86.570618, -86.570618, -86.570618, -88.154236, -86.570618, -88.154236, -88.154236, -90.092438, -90.092438, -90.092438, -90.092438, -90.092438, -90.092438, -90.092438, -90.092438, -90.092438, -92.591217, -92.591217, -92.591217, -92.591217, -92.591217, -96.113037, -92.591217, -96.113037, -102.133636, -102.133636, -96.113037, -92.591217, -126.216042, -96.113037, -102.133636, -102.133636, -96.113037, -96.113037, -102.133636, -102.133636, -102.133636, -102.133636, -96.113037, -102.133636, -102.133636, -102.133636, -102.133636, -96.113037, -102.133636, -102.133636, -102.133636, -102.133636, -102.133636, -102.133636, -102.133636, -96.113037, -96.113037, -96.113037, -102.133636, -102.133636, -96.113037, -96.113037, -96.113037, -96.113037, -96.113037, -96.113037
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -80.537918, -80.537918, -80.537918, -74.517319, -74.517319, -74.517319, -74.517319, -74.517319, -70.995499, -70.995499, -70.995499, -68.496719, -68.496719, -68.496719, -68.496719, -68.496719, -66.558517, -66.558517, -66.558517, -66.558517, -66.558517, -64.974899, -64.974899, -64.974899, -57.615360, -63.635960, -63.635960, -63.635960, -63.635960, -62.476120, -61.453072, -61.453072, -61.453072, -60.537922, -60.537922, -60.537922, -60.537922, -58.259056, -58.259056, -57.615360, -56.455521, -53.303364, -48.072937, -36.958382, -54.517323, -64.974899, -80.537918, -80.537918, -74.517319, -74.517319, -70.995499, -68.496719, -68.496719, -68.496719, -68.496719, -68.496719, -64.974899, -66.558517, -64.974899, -66.558517, -64.974899, -74.517319, -55.432472, -62.476120, -80.023491, -80.023491, -80.023491, -80.023491, -80.023491, -80.023491, -81.362427, -81.362427, -81.362427, -81.362427, -81.362427, -81.362427, -82.946053, -82.946053, -82.946053, -82.946053, -82.946053, -82.946053, -84.884254, -84.884254, -84.884254, -90.904854, -82.946053, -84.884254, -84.884254, -84.884254, -84.884254, -84.884254, -84.884254, -84.884254, -87.383026, -84.884254, -87.383026, -87.383026, -87.383026, -87.383026, -90.904854, -90.904854, -90.904854, -90.904854, -90.904854, -90.904854, -96.925453, -96.925453, -96.925453, -96.925453, -96.925453, -96.925453, -96.925453, -121.007851, -121.007851, -121.007851, -96.925453, -121.007851, -121.007851, -121.007851, -121.007851, -121.007851, -121.007851, -121.007851, -96.925453, -96.925453, -96.925453, -96.925453
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -82.137573, -82.137573, -82.137573, -82.137573, -82.137573, -76.116974, -82.137573, -76.116974, -82.137573, -76.116974, -76.116974, -76.116974, -76.116974, -72.595146, -72.595146, -76.116974, -76.116974, -76.116974, -76.116974, -72.595146, -76.116974, -76.116974, -72.595146, -76.116974, -60.553947, -65.235611, -70.096375, -72.595146, -72.595146, -70.096375, -70.096375, -72.595146, -72.595146, -72.595146, -70.096375, -72.595146, -70.096375, -70.096375, -68.158173, -66.574547, -61.309719, -58.615749, -50.541901, -36.888550, -47.173813, -53.510296, -57.528595, -59.858707, -60.553947, -63.052723, -63.052723, -63.052723, -63.052723, -64.075775, -64.075775, -64.075775, -64.075775, -65.235611, -66.574547, -66.574547, -68.158173, -66.574547, -66.574547, -65.235611, -79.156685, -79.156685, -79.156685, -79.156685, -80.740311, -80.740311, -80.740311, -80.740311, -82.678513, -80.740311, -82.678513, -82.678513, -82.678513, -85.177284, -82.678513, -82.678513, -82.678513, -82.678513, -85.177284, -82.678513, -82.678513, -118.802109, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -88.699112, -94.719711, -88.699112, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -118.802109, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -88.699112, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711, -94.719711
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -85.187737, -85.187737, -85.187737, -85.187737, -85.187737, -85.187737, -79.167137, -85.187737, -79.167137, -79.167137, -75.645309, -79.167137, -79.167137, -71.208336, -75.645309, -71.208336, -71.208336, -73.146530, -68.285774, -67.125931, -60.578754, -67.125931, -66.102882, -68.285774, -64.359879, -57.228935, -55.939774, -71.208336, -68.285774, -63.604107, -65.187737, -65.187737, -61.665909, -61.665909, -59.612663, -56.888268, -53.823700, -49.770695, -41.900677, -40.838055, -48.929466, -54.306374, -57.583508, -59.612663, -62.908867, -63.604107, -64.359879, -67.125931, -71.208336, -68.285774, -69.624710, -61.105335, -57.953178, -73.146530, -66.102882, -67.125931, -68.285774, -61.665909, -73.146530, -85.187737, -75.645309, -75.645309, -75.645309, -75.645309, -91.896111, -91.896111, -89.397331, -87.459129, -89.397331, -89.397331, -87.459129, -87.459129, -87.459129, -89.397331, -89.397331, -87.459129, -89.397331, -89.397331, -89.397331, -87.459129, -89.397331, -89.397331, -89.397331, -89.397331, -89.397331, -89.397331, -89.397331, -89.397331, -89.397331, -85.875511, -95.417931, -95.417931, -91.896111, -91.896111, -91.896111, -91.896111, -91.896111, -91.896111, -91.896111, -95.417931, -91.896111, -91.896111, -95.417931, -95.417931, -101.438530, -89.397331, -95.417931, -95.417931, -95.417931, -95.417931, -95.417931, -95.417931, -101.438530, -101.438530, -101.438530, -101.438530, -101.438530, -101.438530, -101.438530, -101.438530, -101.438530, -101.438530, -101.438530, -125.520935, -101.438530, -101.438530, -125.520935, -125.520935
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -78.225082, -78.225082, -74.703262, -74.703262, -78.225082, -74.703262, -78.225082, -72.204483, -72.204483, -72.204483, -70.266281, -72.204483, -70.266281, -70.266281, -70.266281, -68.682655, -70.266281, -67.343719, -66.183884, -72.204483, -72.204483, -67.343719, -74.703262, -61.966816, -68.682655, -66.183884, -65.160835, -68.682655, -64.245682, -66.183884, -66.183884, -61.966816, -68.682655, -60.723858, -60.163284, -67.343719, -52.881649, -47.343723, -44.876026, -44.421162, -46.293140, -40.163284, -45.760098, -63.417831, -60.723858, -64.245682, -70.266281, -65.160835, -78.225082, -66.183884, -68.682655, -70.266281, -66.183884, -70.266281, -68.682655, -68.682655, -66.183884, -62.662060, -66.183884, -74.703262, -60.723858, -65.160835, -66.183884, -68.682655, -86.972565, -86.972565, -88.556183, -86.972565, -86.972565, -86.972565, -86.972565, -88.556183, -86.972565, -86.972565, -86.972565, -86.972565, -88.556183, -86.972565, -86.972565, -88.556183, -88.556183, -88.556183, -88.556183, -88.556183, -90.494385, -90.494385, -92.993164, -88.556183, -88.556183, -88.556183, -92.993164, -96.514984, -92.993164, -92.993164, -96.514984, -92.993164, -92.993164, -96.514984, -96.514984, -96.514984, -96.514984, -96.514984, -96.514984, -102.535583, -102.535583, -126.617989, -102.535583, -126.617989, -126.617989, -102.535583, -126.617989, -102.535583, -126.617989, -126.617989, -126.617989, -126.617989, -126.617989, -102.535583, -126.617989, -126.617989, -126.617989, -126.617989, -102.535583, -102.535583, -102.535583, -102.535583, -102.535583, -102.535583
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -74.184807, -74.184807, -74.184807, -76.683586, -74.184807, -74.184807, -74.184807, -74.184807, -74.184807, -72.246613, -74.184807, -74.184807, -74.184807, -72.246613, -76.683586, -67.141159, -62.704185, -69.324051, -61.617031, -63.303448, -74.184807, -68.164207, -76.683586, -72.246613, -65.398155, -76.683586, -65.398155, -62.143608, -61.120560, -63.947144, -65.398155, -61.120560, -61.120560, -52.074604, -43.814529, -44.014214, -56.123009, -44.014214, -43.880585, -48.384117, -60.205410, -62.143608, -61.120560, -70.662987, -63.947144, -86.226006, -65.398155, -67.141159, -67.141159, -63.303448, -64.642387, -64.642387, -63.947144, -69.324051, -62.704185, -66.226006, -62.143608, -67.141159, -72.246613, -68.164207, -69.324051, -69.324051, -68.164207, -69.324051, -86.273796, -86.273796, -84.934860, -86.273796, -84.934860, -84.934860, -84.934860, -84.934860, -84.934860, -84.934860, -84.934860, -86.273796, -86.273796, -86.273796, -86.273796, -86.273796, -87.857414, -87.857414, -87.857414, -87.857414, -87.857414, -87.857414, -89.795616, -89.795616, -89.795616, -92.294395, -92.294395, -89.795616, -92.294395, -89.795616, -95.816216, -95.816216, -95.816216, -95.816216, -95.816216, -101.836815, -95.816216, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -125.919220, -125.919220, -125.919220, -125.919220, -125.919220, -125.919220, -125.919220, -125.919220, -125.919220, -125.919220, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -101.836815, -95.816216
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -107.209488, -77.106483, -77.106483, -77.106483, -77.106483, -73.584663, -73.584663, -77.106483, -73.584663, -73.584663, -71.085884, -69.147690, -73.584663, -71.085884, -77.106483, -62.299232, -64.042236, -60.848221, -71.085884, -69.147690, -65.065285, -61.543461, -61.543461, -56.682701, -66.225128, -66.225128, -66.225128, -60.848221, -61.543461, -71.085884, -60.204525, -59.044685, -60.848221, -58.518108, -58.518108, -58.518108, -56.682701, -55.522861, -51.531414, -50.662102, -47.420490, -41.837925, -39.605263, -49.147686, -53.879128, -58.518108, -60.204525, -66.225128, -73.584663, -67.564064, -73.584663, -83.127083, -67.564064, -107.209488, -77.106483, -73.584663, -71.085884, -69.147690, -67.564064, -66.225128, -63.127087, -61.543461, -67.564064, -69.147690, -86.061798, -84.478172, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -83.139236, -81.979401, -86.061798, -84.478172, -86.061798, -86.061798, -86.061798, -86.061798, -88.000000, -88.000000, -86.061798, -88.000000, -88.000000, -88.000000, -88.000000, -90.498772, -88.000000, -88.000000, -90.498772, -90.498772, -90.498772, -100.041199, -90.498772, -94.020599, -94.020599, -94.020599, -94.020599, -100.041199, -100.041199, -100.041199, -100.041199, -124.123596, -100.041199, -124.123596, -124.123596, -124.123596, -124.123596, -124.123596, -124.123596, -124.123596, -124.123596, -124.123596, -124.123596
2020-02-14, 23:07:46, 2402156250, 2442156250, 312500, 128, -78.242218, -75.743439, -73.805237, -75.743439, -75.743439, -73.805237, -73.805237, -73.805237, -72.221619, -70.882683, -70.882683, -70.882683, -69.722839, -67.784637, -69.722839, -64.862083, -78.242218, -78.242218, -65.505775, -75.743439, -68.699791, -70.882683, -75.743439, -61.340256, -70.882683, -69.722839, -59.825840, -67.784637, -69.722839, -58.242214, -59.485172, -55.528965, -55.115273, -62.679192, -45.708565, -42.488285, -51.797829, -44.090813, -44.924343, -47.784641, -53.136765, -69.722839, -64.262817, -66.201019, -75.743439, -81.764038, -64.862083, -73.805237, -72.221619, -65.505775, -75.743439, -70.882683, -69.722839, -72.221619, -62.209568, -69.722839, -69.722839, -66.201019, -64.862083, -68.699791, -68.699791, -67.784637, -67.784637, -68.699791, -89.089989, -89.089989, -89.089989, -89.089989, -90.113037, -89.089989, -90.113037, -89.089989, -89.089989, -90.113037, -90.113037, -90.113037, -90.113037, -91.272881, -91.272881, -91.272881, -91.272881, -92.611816, -91.272881, -92.611816, -92.611816, -92.611816, -92.611816, -92.611816, -92.611816, -94.195442, -94.195442, -96.133636, -98.632416, -92.611816, -96.133636, -98.632416, -98.632416, -98.632416, -98.632416, -98.632416, -98.632416, -98.632416, -102.154236, -102.154236, -102.154236, -102.154236, -102.154236, -108.174843, -102.154236, -108.174843, -108.174843, -132.257233, -108.174843, -132.257233, -132.257233, -132.257233, -132.257233, -108.174843, -108.174843, -108.174843, -108.174843, -108.174843, -108.174843, -108.174843, -108.174843, -108.174843, -108.174843, -102.154236
